Row.names	v1	response	LDA	p_value	log2_FC	Pvalue	fdr
K06415	0.857012592082407		NA	-	6.20945051923351	0.0857116717552988	1
K06416	2.43423013483034		NA	-	-0.0639540569765692	1	1
K06417	0		NA	-	NA	NA	NA
K06418	0		NA	-	NA	NA	NA
K06419	0		NA	-	NA	NA	NA
K06421	0.614491763422497		NA	-	1.77118114629926	0.475532659596901	1
K06422	0		NA	-	NA	NA	NA
K06423	1.89069787789931		NA	0.027707849358079833	7.86034718882217	0.0435966448855414	1
K06425	0		NA	-	18.3466103966816	0.386476230771233	1
K06426	2.18503714043809		NA	-	-0.970284167022285	0.4	1
K06428	0		NA	-	NA	NA	NA
K06429	0		NA	-	NA	NA	NA
K06431	0		NA	-	NA	NA	NA
K06432	0		NA	-	NA	NA	NA
K06433	0		NA	-	NA	NA	NA
K06434	1.34173963406707		NA	0.07775989643932954	26.7559970174704	0.122744682325921	1
K06436	2.3036182683483		NA	-	-1.19138841714965	0.4	1
K06437	0		NA	-	NA	NA	NA
K06438	2.67042200914179		NA	-	0.567287986994032	0.228571428571429	1
K06439	0		NA	-	NA	NA	NA
K06441	0.558867713219972		NA	-	2.13492931791572	0.475532659596901	1
K06442	2.84268373701285		NA	-	0.154561640534667	0.4	1
K06443	0		NA	-	NA	NA	NA
K06445	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K06446	0.120909845008752		NA	-	0.0524674122608296	1	1
K06447	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K06518	2.77184355506237		NA	-	-0.103908336418925	0.628571428571429	1
K06595	0		NA	-	NA	NA	NA
K06596	0		NA	-	NA	NA	NA
K06597	0		NA	-	NA	NA	NA
K06598	0		NA	-	NA	NA	NA
K06599	0		NA	-	NA	NA	NA
K06600	0		NA	-	NA	NA	NA
K06601	0		NA	-	NA	NA	NA
K06602	0		NA	-	NA	NA	NA
K06603	2.01740435753198		NA	-	2.87124586766524	0.228571428571429	1
K06605	1.7585943853502		NA	-	0.117760512584685	1	1
K06606	1.51530649441086		NA	-	1.03096634196528	0.4	1
K06607	0		NA	-	NA	NA	NA
K06608	1.63703124726731		NA	0.033894853524689274	1.114268429737	0.0571428571428571	1
K06609	0.19755623069192		NA	-	1.35845370012977	0.280087210811497	1
K06610	0.0300465566831844		NA	-	1.91753713260487	0.558452157283156	1
K06714	1.82474442199054		NA	-	0.939696604320984	0.628571428571429	1
K06718	0		NA	-	NA	NA	NA
K06720	0		NA	-	NA	NA	NA
K06726	2.04011120818673		NA	-	-0.901782740736579	0.228571428571429	1
K06794	0		NA	-	-16.3321239860145	0.563702861650773	1
K06857	0.263467673199287		NA	-	-0.209817701190986	1	1
K06858	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K06859	2.32620644291477		NA	-	-1.95678600111576	0.4	1
K06860	0		NA	-	0.736965363335074	0.35901205378643	1
K06861	2.03201627864997		NA	-	0.115603072500163	0.857142857142857	1
K06864	2.63569635855197		NA	-	-0.0464125743632953	0.857142857142857	1
K06866	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K06867	0.844426522481927		NA	-	-0.180686880876193	0.4	1
K06871	3.04193749163631		NA	-	-0.0153681972526652	0.857142857142857	1
K06872	2.52194966545174		NA	-	0.121518753477573	0.628571428571429	1
K06876	0		NA	-	NA	NA	NA
K06877	1.13171880897169		NA	-	-0.474110497813044	0.857142857142857	1
K06878	2.32865824376937		NA	-	-1.6584487818395	0.4	1
K06879	0.336278095724714		NA	-	0.379104015545019	0.4	1
K06880	0		NA	-	NA	NA	NA
K06881	2.90200801033298		NA	-	0.118986135234733	0.857142857142857	1
K06883	0		NA	-	NA	NA	NA
K06884	0.370805206308044		NA	-	-2.58496188523711	0.84535586035979	1
K06885	2.63182175220934		NA	-	-1.08802472402678	0.228571428571429	1
K06886	0.465978639726271		NA	-	4.36923197915071	0.35901205378643	1
K06887	0.55638428775726		NA	-	-2.8047956071215	0.84535586035979	1
K06888	2.05400181966616		NA	0.033894853524689274	2.31533912308402	0.0571428571428571	1
K06889	3.25524562288772	Nonresponder	2.30996313098881	0.033894853524689274	-0.231117140981489	0.114285714285714	1
K06890	2.1692202263716		NA	-	0.409687211238959	0.628571428571429	1
K06891	1.84691015047538		NA	-	-0.553539946642398	1	1
K06893	0		NA	-	1.93859838899672	0.854445067629532	1
K06894	1.55425795998699		NA	0.033894853524689274	2.00069337655262	0.0571428571428571	1
K06895	0.960117517152245		NA	-	-0.585637887167016	0.628571428571429	1
K06896	1.15056248002812		NA	-	0.292247547975853	0.857142857142857	1
K06897	2.58473733245778		NA	-	0.28655680958235	0.628571428571429	1
K06898	2.63420883771867		NA	-	-0.0550589633819566	0.857142857142857	1
K06899	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K06901	2.86696216699383		NA	-	0.150995777726324	0.628571428571429	1
K06902	2.49797693821204		NA	-	-0.553824360956633	0.628571428571429	1
K06903	0.945022972935759		NA	0.07709987174354196	-1.2065803374618	0.228571428571429	1
K06904	1.67607746119477		NA	-	-0.263536535067803	0.857142857142857	1
K06905	1.38443303229967		NA	-	0.658647939182818	0.857142857142857	1
K06906	0.476368680565356		NA	-	-2.72155706631236	0.84535586035979	1
K06907	1.82017022071972		NA	-	-2.04951742389472	0.228571428571429	1
K06908	0.878327702821943		NA	0.033894853524689274	-2.30116939350392	0.114285714285714	1
K06909	1.53793341097112		NA	-	0.444840707292774	0.628571428571429	1
K06910	1.34254816528058		NA	-	0.384089689283294	0.857142857142857	1
K06911	2.06910581520426		NA	-	0.205670408792483	0.857142857142857	1
K06915	1.56571852053365		NA	-	-0.384155900853822	0.857142857142857	1
K06916	0.212996063697601		NA	-	-1.65465822772002	1	1
K06917	0.558623974174521		NA	-	-0.470227593740132	0.857142857142857	1
K06918	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K06919	2.24273506762083		NA	-	0.775761788010943	0.628571428571429	1
K06920	2.44923104152035		NA	-	0.185706930996322	0.4	1
K06921	2.64978791208788		NA	-	-0.828908639854804	0.628571428571429	1
K06922	1.56816390958764		NA	-	0.158262083047803	0.628571428571429	1
K06923	2.7927557664283		NA	-	-0.0197154841082001	0.857142857142857	1
K06925	2.89999436548448		NA	-	0.131934835413724	0.857142857142857	1
K06926	2.52945294971829		NA	-	-0.334078022398359	1	1
K06928	1.84814364909072		NA	-	-0.559668478696737	0.628571428571429	1
K06929	2.32102319513928		NA	-	-1.6599959093254	0.4	1
K06931	0		NA	-	NA	NA	NA
K06934	2.21661222626144		NA	0.07709987174354196	1.23722928026282	0.114285714285714	1
K06937	0.462107092030605		NA	-	0.938599369087792	1	1
K06938	0.177113005654837		NA	-	-2.20414383974881	0.854445067629532	1
K06940	2.49681305105536		NA	-	-0.424929704488555	0.4	1
K06941	2.90905904863789		NA	0.07709987174354196	0.142230828170751	0.628571428571429	1
K06942	2.90426478368418		NA	0.07709987174354196	0.133782103366918	0.857142857142857	1
K06945	0		NA	-	19.346608232644	0.386476230771233	1
K06946	0.342891240057457		NA	-	-2.91468460752386	0.84535586035979	1
K06948	2.43451712888446		NA	-	-1.43692999281075	0.4	1
K06949	2.91485754371838		NA	0.033894853524689274	0.164665804472567	0.628571428571429	1
K06950	2.84795783798342		NA	-	-0.0576604569992429	0.628571428571429	1
K06951	0		NA	0.07918640484449217	-21.1014942119641	0.114652641684495	1
K06952	1.52557241731381		NA	-	0.545934582167042	0.857142857142857	1
K06954	0		NA	-	NA	NA	NA
K06955	0		NA	-	NA	NA	NA
K06956	1.93085625786313		NA	-	-0.796496259040698	0.4	1
K06957	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K06958	2.84798786657377		NA	-	0.160380051819786	0.4	1
K06959	2.89549695539587		NA	-	0.088563604810583	1	1
K06960	2.84485870496628		NA	-	0.162828865339084	0.628571428571429	1
K06962	1.95879292784963		NA	0.07709987174354196	2.00716173752201	0.114285714285714	1
K06966	2.31521385059892		NA	-	-0.157650260136062	0.857142857142857	1
K06967	2.83618439133818		NA	-	0.151067455980782	0.628571428571429	1
K06968	0.232964214129555		NA	-	-1.08774316809527	1	1
K06969	3.03188760505904		NA	-	0.156983344457011	0.4	1
K06970	1.17513214907224		NA	0.07709987174354196	2.67738868897778	0.108408299981465	1
K06971	2.01700445821708		NA	-	2.27167615154491	0.857142857142857	1
K06972	2.55547003833104		NA	-	0.0808091473052016	0.857142857142857	1
K06973	2.82910188970877		NA	-	0.107950161922966	0.628571428571429	1
K06974	0		NA	-	1.0739999436211	0.211798378305723	1
K06975	2.47074748499645		NA	-	0.812647027730291	0.228571428571429	1
K06976	1.34798507811149		NA	-	3.36167415726932	0.475532659596901	1
K06978	2.0775412908219		NA	-	0.916644251464093	0.628571428571429	1
K06979	0		NA	-	NA	NA	NA
K06980	0.752192903806928		NA	-	1.01093106690588	0.228571428571429	1
K06985	0		NA	-	NA	NA	NA
K06986	0		NA	-	NA	NA	NA
K06987	2.32349350961368		NA	0.033894853524689274	1.61945914979687	0.0571428571428571	1
K06988	0.510802565789389		NA	-	1.85361029333372	0.628571428571429	1
K06989	1.71486217548712		NA	-	-0.20862396811455	1	1
K06990	0		NA	-	-2.24716458395149	0.84535586035979	1
K06991	0		NA	-	NA	NA	NA
K06992	0		NA	-	NA	NA	NA
K06994	0.625251467971068		NA	-	-1.08048984305804	1	1
K06995	0.515068587406131		NA	0.06658003555292472	6.11547152988372	0.0639689169908289	1
K06996	1.38706507703482		NA	0.033894853524689274	3.45302775684489	0.0571428571428571	1
K06997	2.8992362057438		NA	0.07709987174354196	0.136807609606511	0.857142857142857	1
K06999	0.555942334131227		NA	-	0.450850889495324	0.857142857142857	1
K07000	0.670288443673567		NA	-	0.0261359492023637	0.857142857142857	1
K07001	2.77745288930095		NA	-	0.293521216367007	0.857142857142857	1
K07002	0		NA	0.07775989643932954	20.8060384741647	0.122744682325921	1
K07003	2.6869682452415		NA	-	0.207705121870138	1	1
K07004	1.10941475200167		NA	0.07709987174354196	3.76786636481949	0.114285714285714	1
K07005	2.89172296090689		NA	-	0.0506260201583479	0.628571428571429	1
K07006	0.592267209457516		NA	-	-0.685303734735502	1	1
K07007	3.0079023714098		NA	-	0.201622268287376	0.628571428571429	1
K07008	1.29986426392635		NA	0.07446183141740528	3.62411541269	0.108408299981465	1
K07009	2.40177357824867		NA	-	-0.442934692787856	1	1
K07010	2.74670096856338		NA	0.07709987174354196	-0.370551947472256	0.228571428571429	1
K07011	2.58486374814172		NA	-	0.149140903531636	0.857142857142857	1
K07012	2.77469583661112		NA	-	0.126566538398935	0.628571428571429	1
K07013	0.888735867285105		NA	-	0.187626998288593	0.857142857142857	1
K07014	1.38499918448439		NA	-	-0.322257457369841	0.857142857142857	1
K07015	2.77377609584263		NA	0.033894853524689274	0.39221935519142	0.4	1
K07016	0		NA	-	NA	NA	NA
K07017	2.08317688348171		NA	-	0.445569480658736	0.857142857142857	1
K07018	0		NA	0.07446183141740528	1.99999855730616	0.149820836066893	1
K07019	0.584013650263113		NA	-	0.493350202329531	0.721276699029156	1
K07020	0		NA	-	NA	NA	NA
K07023	2.46546521737588		NA	-	-0.0687537677450249	0.857142857142857	1
K07024	3.68029462631127		NA	-	-0.282416415039676	0.4	1
K07025	3.15305229640586		NA	-	-0.205280602935402	0.4	1
K07026	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K07027	2.81427868213652		NA	0.033894853524689274	-0.280969136299823	0.228571428571429	1
K07028	0		NA	-	2.99999495057872	0.324126587757619	1
K07029	2.34738520320173		NA	-	-0.771533259679499	0.4	1
K07030	2.84292079955044		NA	-	0.135689636371506	0.628571428571429	1
K07031	1.61786737199127		NA	-	-0.0601355522930872	0.857142857142857	1
K07032	0.289156356785926		NA	-	0.415037452740299	1	1
K07033	1.56243805600913		NA	-	-0.165751484511323	1	1
K07034	0.713360218886979		NA	-	-0.614243531453356	0.4	1
K07035	2.70865557045945		NA	-	-0.409595226101226	0.114285714285714	1
K07037	2.24600556189327		NA	-	0.764084423038554	0.628571428571429	1
K07038	1.15603570370612		NA	-	0.0311508561908824	1	1
K07039	0.161642914678299		NA	-	-1.22985838382407	0.37245586998137	1
K07040	2.83472216866674		NA	-	0.203373354242596	0.4	1
K07042	2.84804105401264		NA	-	0.160226210166176	0.4	1
K07043	2.89389604551581		NA	-	0.0825570517534504	1	1
K07044	0		NA	-	NA	NA	NA
K07045	2.7583169305588		NA	-	0.265414520978873	0.628571428571429	1
K07046	0		NA	-	-16.3321239860145	0.563702861650773	1
K07047	2.67800852458115		NA	-	-0.568903727738248	0.228571428571429	1
K07048	1.63964123242638		NA	-	0.149160610358424	0.858427290260402	1
K07050	0		NA	-	NA	NA	NA
K07051	0		NA	-	-0.758497425112283	1	1
K07052	3.0581282814626		NA	-	0.238234867375902	0.857142857142857	1
K07053	3.15844039189887		NA	-	0.0537570174631143	0.628571428571429	1
K07054	0.896880081881952		NA	0.07709987174354196	1.24832823723676	0.114285714285714	1
K07056	2.94659994649888		NA	-	0.111545535760906	0.857142857142857	1
K07057	0.575114383386902		NA	-	6.27301279825995	0.241886599408831	1
K07058	2.71439094713785		NA	-	0.111352332779862	0.857142857142857	1
K07062	0		NA	-	2.49341803593266	0.458718558725022	1
K07063	0.302611085731123		NA	-	2.1993083066414	0.582079651929502	1
K07064	0		NA	-	0.415036056588853	1	1
K07067	1.18395574197232		NA	-	0.482151687875249	0.857142857142857	1
K07068	0.5871531767817		NA	-	-0.845364533771885	0.628571428571429	1
K07069	1.00336294659976		NA	-	0.660149981419388	1	1
K07070	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K07071	1.54199029656906		NA	0.033894853524689274	1.97250338354236	0.0571428571428571	1
K07074	1.21546549941315		NA	-	-0.301231247392861	0.721276699029156	1
K07075	2.12810183271678		NA	-	-0.0153514246295938	0.857142857142857	1
K07076	0.871873722737231		NA	-	6.26052470247155	0.354342978963317	1
K07077	0		NA	-	NA	NA	NA
K07078	1.97268691989197		NA	-	-0.115211826000653	0.857142857142857	1
K07079	3.176944440757		NA	-	-0.202606177976355	0.228571428571429	1
K07080	2.00481913394405		NA	-	0.430704234727337	0.857142857142857	1
K07082	2.89044142230655		NA	0.033894853524689274	0.371682444892007	0.114285714285714	1
K07084	0		NA	-	0.650057367918296	0.4	1
K07085	2.57776457867952		NA	-	-0.298185811183152	0.857142857142857	1
K07088	3.31902918711715		NA	-	-0.280009386680821	0.628571428571429	1
K07089	2.85147459536174		NA	-	-0.0358033924360887	1	1
K07090	3.06047616441154	Responder	2.32929650293907	0.033894853524689274	0.674471620453388	0.0571428571428571	1
K07091	1.997231911747		NA	-	0.0160891691657671	1	1
K07093	0		NA	-	NA	NA	NA
K07094	0		NA	-	21.5165315509436	0.386476230771233	1
K07095	3.26856399350202		NA	-	-0.310422840470264	0.228571428571429	1
K07096	0		NA	0.07918640484449217	-21.1014942119641	0.114652641684495	1
K07097	0		NA	-	NA	NA	NA
K07098	3.18990078581158		NA	-	-0.278752614082188	0.114285714285714	1
K07099	2.56025124252413	Responder	2.09222618155668	0.033894853524689274	1.89431208454637	0.0571428571428571	1
K07101	1.16023388169965		NA	-	-0.965933357719451	0.857142857142857	1
K07102	0.612233830039308		NA	-	2.07792635848787	0.718816361015283	1
K07104	1.09764427968685		NA	-	0.656598946216888	0.857142857142857	1
K07105	2.6661569386157		NA	-	-0.108380761143136	0.628571428571429	1
K07106	2.48539768186553		NA	-	-0.14591924386195	0.628571428571429	1
K07107	2.86073393472161		NA	-	0.287220005903548	0.857142857142857	1
K07109	1.2648820940737		NA	-	1.22708262033142	0.4	1
K07110	0		NA	-	-1.58495672996408	1	1
K07112	1.9630763000285		NA	0.033894853524689274	1.74969187091884	0.0571428571428571	1
K07113	0.177113005654837		NA	-	-1.03324420287919	0.854445067629532	1
K07114	2.34331166793377		NA	-	0.151449225409416	0.857142857142857	1
K07115	1.33136663979822		NA	0.033894853524689274	3.16329028930995	0.0571428571428571	1
K07116	0		NA	-	NA	NA	NA
K07117	0		NA	-	NA	NA	NA
K07118	1.49734041715018		NA	0.07709987174354196	2.16341107187803	0.114285714285714	1
K07119	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K07120	0.413801024375858		NA	-	0.381910270887444	1	1
K07121	0.323146211649843		NA	-	-1.32037704424593	0.721276699029156	1
K07122	0.678409437785716		NA	-	1.0327865172055	0.228571428571429	1
K07124	2.7843768491591		NA	-	0.393721641022763	0.628571428571429	1
K07126	2.7132394922121		NA	-	0.225887460306094	0.857142857142857	1
K07127	0.161642914678299		NA	-	-2.68890677546422	0.84535586035979	1
K07128	0		NA	-	NA	NA	NA
K07129	0.837493451789502		NA	-	25.0745265639972	0.386476230771233	1
K07130	1.70128097989504		NA	-	0.613242597970267	1	1
K07131	0		NA	-	18.9315714547114	0.386476230771233	1
K07132	1.64441182897647		NA	-	-0.340227362534355	1	1
K07133	3.1081446297826		NA	-	-0.0824949749927015	0.628571428571429	1
K07136	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K07137	3.1432097080256		NA	-	0.0264092719664455	0.628571428571429	1
K07138	2.75238523215175		NA	-	0.0105742052085141	0.857142857142857	1
K07139	2.85509942841305		NA	-	-0.106661061270572	0.857142857142857	1
K07140	0.177113005654837		NA	-	-1.31986534333445	0.854445067629532	1
K07141	2.42843632911851		NA	-	0.277185444170471	0.857142857142857	1
K07145	0		NA	-	-18.9315714547114	0.563702861650773	1
K07146	1.1944413714599		NA	-	0.739155428710062	1	1
K07147	0.177113005654837		NA	-	-1.31986534333445	0.854445067629532	1
K07148	2.10723946522891		NA	-	0.224805286134634	0.857142857142857	1
K07149	1.78503017364153		NA	-	-0.111705200990197	0.4	1
K07150	2.71623256307188		NA	-	0.518385245406708	0.4	1
K07151	0		NA	-	-20.5165320318417	0.563702861650773	1
K07152	0.0874473815124126		NA	-	22.6320085094183	0.386476230771233	1
K07153	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K07154	2.54653999082635		NA	-	-0.485567808960515	0.857142857142857	1
K07156	0.212996063697601		NA	-	-1.84912366252978	1	1
K07157	0		NA	-	NA	NA	NA
K07160	1.37027879911971		NA	0.033894853524689274	1.43517118870129	0.0571428571428571	1
K07161	0.541822304063121		NA	-	-5.7347053734258	1	1
K07164	2.04248897120077		NA	-	0.0712931155992652	0.857142857142857	1
K07165	0		NA	-	NA	NA	NA
K07166	2.83928321315679		NA	-	0.146336985202788	0.628571428571429	1
K07167	0		NA	-	NA	NA	NA
K07168	0		NA	-	1.41503629703408	0.843668949551966	1
K07169	0		NA	-	-17.609647687894	0.563702861650773	1
K07171	3.09269851629775		NA	-	0.230723886654282	0.4	1
K07172	0.836111233847069		NA	0.033894853524689274	-2.25234058909391	0.0571428571428571	1
K07173	2.8048017520638		NA	-	-0.192026282656405	0.4	1
K07175	1.86445943477541		NA	-	0.768526142270994	0.628571428571429	1
K07177	1.15899008898029		NA	-	0.227608474590084	1	1
K07178	0		NA	-	NA	NA	NA
K07180	0.869851302632551		NA	-	2.24034334395806	0.211798378305723	1
K07181	1.57062428199453		NA	-	1.91330082620441	0.4	1
K07182	0		NA	-	NA	NA	NA
K07183	2.78728207010237		NA	0.033894853524689274	0.430609818651985	0.4	1
K07184	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K07186	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K07192	2.50105301292892		NA	-	-1.05405807216132	0.228571428571429	1
K07213	0.932183336045215		NA	-	0.77730450058244	1	1
K07214	1.92969606538368		NA	-	-0.491100582919366	0.857142857142857	1
K07215	0		NA	-	NA	NA	NA
K07216	2.35689472721134		NA	-	-0.0794792461765035	0.857142857142857	1
K07217	1.79712006655405		NA	-	-0.445302219738214	0.857142857142857	1
K07218	0.543503987390452		NA	-	2.08246190088408	0.721276699029156	1
K07219	1.82954674696711		NA	0.033894853524689274	3.3713243717086	0.0571428571428571	1
K07220	2.296006519686		NA	-	0.972120344564046	0.4	1
K07221	2.01731300694833		NA	-	-0.924642399980082	0.628571428571429	1
K07222	0		NA	-	NA	NA	NA
K07223	1.29959379421897		NA	0.07709987174354196	2.30213748827772	0.114285714285714	1
K07224	1.05142522787331		NA	-	0.397100662406635	1	1
K07225	0		NA	-	-2.17472463991361	0.854445067629532	1
K07226	0		NA	-	18.9315714547114	0.386476230771233	1
K07227	0.609748021824879		NA	-	1.42653302215148	0.284502697911207	1
K07228	0		NA	-	NA	NA	NA
K07229	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K07230	0.452822458370615		NA	-	0.482838817299299	0.4	1
K07231	0		NA	-	NA	NA	NA
K07232	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K07233	0		NA	-	NA	NA	NA
K07234	0		NA	-	NA	NA	NA
K07235	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K07236	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K07237	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K07238	3.05023980102096		NA	-	0.372963254121187	0.228571428571429	1
K07239	0		NA	-	-0.758497425112283	1	1
K07240	3.27352270720148		NA	-	0.020140629350137	0.857142857142857	1
K07241	0		NA	-	NA	NA	NA
K07243	1.14677894684606		NA	-	0.428887680349792	0.4	1
K07245	0.212996063697601		NA	-	-1.84912366252978	1	1
K07246	0.709743899138651		NA	0.07709987174354196	-1.19290121932163	0.228571428571429	1
K07248	1.68025603948799		NA	-	-0.813917312370124	0.628571428571429	1
K07250	0.224922692523999		NA	-	-1.45581066185467	1	1
K07251	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K07257	1.22271720713456		NA	-	-0.508146897325139	0.857142857142857	1
K07258	3.33810035725165	Responder	2.53569521380444	0.07709987174354196	0.535178498111561	0.114285714285714	1
K07259	1.93524482643032		NA	-	-0.238803709015562	1	1
K07260	3.06774770688557		NA	-	-0.498289752859941	0.4	1
K07261	0.655106015344008		NA	-	1.57875016224861	0.211798378305723	1
K07262	0.686894005349565		NA	-	1.06169920796184	0.228571428571429	1
K07263	2.07196002249392		NA	-	0.266296825606601	0.857142857142857	1
K07264	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K07265	0		NA	-	-3.41784859177424	1	1
K07266	0		NA	-	-3.41784859177424	1	1
K07267	0		NA	-	-0.758497425112283	1	1
K07268	0		NA	-	1.9999956719257	0.825497910704632	1
K07269	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K07270	1.38098202059547		NA	0.07709987174354196	4.58247073418733	0.114285714285714	1
