"v1"	"log2_FC"	"Pvalue"	"fdr"
"K12257"	0.126494876732159	"0.588744588744589"	0.903857576292682
"K12262"	-1.85837372096008	"0.933836066961275"	0.993631208740043
"K12264"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12265"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12266"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12267"	-0.0451903575853866	"1"	1
"K12268"	0.955856252052294	"0.30952380952381"	0.903857576292682
"K12269"	0.955856252052294	"0.30952380952381"	0.903857576292682
"K12270"	0.955856252052294	"0.30952380952381"	0.903857576292682
"K12288"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12289"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12290"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12291"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12292"	1.92766203930166	"0.1704658650131"	0.903857576292682
"K12293"	2.09826577061927	"0.125530270263415"	0.903857576292682
"K12294"	1.65193548473507	"0.687884590662576"	0.912345337877253
"K12295"	1.47890996667355	"0.573830926598377"	0.903857576292682
"K12296"	0.964356733255772	"0.30952380952381"	0.903857576292682
"K12297"	0.740435624324332	"0.588744588744589"	0.903857576292682
"K12299"	-1.80447552954851	"0.54967387850156"	0.903857576292682
"K12308"	-0.236625311528324	"0.699134199134199"	0.912345337877253
"K12339"	0.0756408165038066	"0.818181818181818"	0.94353000759686
"K12340"	-0.413465583677915	"0.588744588744589"	0.903857576292682
"K12343"	-0.342211567031329	"0.818181818181818"	0.94353000759686
"K12349"	16.3466233808396	"0.404656761927286"	0.903857576292682
"K12368"	-0.793039493372477	"0.280474973266675"	0.903857576292682
"K12369"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K12370"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K12371"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K12372"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K12373"	-0.424826508408942	"0.484848484848485"	0.903857576292682
"K12410"	0.0246629389985854	"0.818181818181818"	0.94353000759686
"K12428"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K12437"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K12452"	-0.651246292949564	"1"	1
"K12453"	-1.05516758047448	"0.228950681414595"	0.903857576292682
"K12472"	0.926190586451216	"0.24025974025974"	0.903857576292682
"K12500"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12503"	1.54056786494364	"0.12284284963095"	0.903857576292682
"K12506"	0.603937046621964	"0.484848484848485"	0.903857576292682
"K12507"	1.51354204027387	"0.0921251036917092"	0.903857576292682
"K12510"	0.131040341340585	"0.818181818181818"	0.94353000759686
"K12511"	0.324660471848798	"0.393939393939394"	0.903857576292682
"K12516"	18.1539659370351	"0.404656761927286"	0.903857576292682
"K12524"	-0.55652461751119	"0.588744588744589"	0.903857576292682
"K12525"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12527"	1.40190442118693	"0.17965367965368"	0.903857576292682
"K12528"	-1.06330183067271	"0.30952380952381"	0.903857576292682
"K12529"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K12541"	-0.609730212128854	"0.518158905216104"	0.903857576292682
"K12542"	-0.609730212128854	"0.518158905216104"	0.903857576292682
"K12543"	-0.609730212128854	"0.518158905216104"	0.903857576292682
"K12552"	1.02168176011809	"1"	1
"K12553"	-2.35523852563239	"0.30952380952381"	0.903857576292682
"K12554"	0.974563369657079	"0.484848484848485"	0.903857576292682
"K12555"	0.619302559164659	"0.24025974025974"	0.903857576292682
"K12556"	1.01416813442644	"0.30952380952381"	0.903857576292682
"K12567"	-0.120294113284159	"0.86788002151471"	0.993631208740043
"K12573"	-0.0228887957016671	"0.937229437229437"	0.993631208740043
"K12574"	-0.0360997472381202	"0.818181818181818"	0.94353000759686
"K12582"	-1.06079981442124	"0.280474973266675"	0.903857576292682
"K12583"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K12660"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K12661"	-1.45663793545882	"0.569725814642146"	0.903857576292682
"K12678"	-1.65149771157537	"0.441788161749779"	0.903857576292682
"K12684"	0.999982687971126	"0.594792522250069"	0.911733801462
"K12685"	1.60407109131906	"0.743971478075057"	0.94353000759686
"K12687"	-2.44057124631783	"0.445976175125995"	0.903857576292682
"K12700"	0.0218600063295191	"1"	1
"K12733"	16.024699613979	"0.404656761927286"	0.903857576292682
"K12784"	15.3466406928685	"0.404656761927286"	0.903857576292682
"K12785"	15.3466406928685	"0.404656761927286"	0.903857576292682
"K12787"	15.3466406928685	"0.404656761927286"	0.903857576292682
"K12790"	15.3466406928685	"0.404656761927286"	0.903857576292682
"K12940"	-0.601832823295072	"1"	1
"K12941"	-0.548137196920564	"1"	1
"K12942"	0.230781320157078	"0.937229437229437"	0.993631208740043
"K12943"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12944"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12945"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12950"	2.99999567192322	"0.928858960600444"	0.993631208740043
"K12952"	-0.379507329649367	"0.937229437229437"	0.993631208740043
"K12954"	2.05889259260602	"0.0789746382440593"	0.903857576292682
"K12957"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12960"	0.792127274504316	"0.24025974025974"	0.903857576292682
"K12961"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12962"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12963"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12972"	-1.02837834997675	"0.165891280705499"	0.903857576292682
"K12973"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12974"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12975"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K12982"	1.99999350789666	"0.527089256865538"	0.903857576292682
"K12984"	1.15200044851053	"0.848518937078283"	0.978287788211861
"K12985"	-2.51095906426385	"0.444846991577583"	0.903857576292682
"K12988"	19.9315700120185	"0.175734335644225"	0.903857576292682
"K12990"	-0.688556836609589	"0.818181818181818"	0.94353000759686
"K12991"	1.41503659759506	"0.111977988817718"	0.903857576292682
"K12992"	0.175919126064788	"0.818181818181818"	0.94353000759686
"K12995"	-0.547233339065854	"0.937229437229437"	0.993631208740043
"K12996"	0.933186670226754	"0.24025974025974"	0.903857576292682
"K12997"	1.40918756876333	"0.0649350649350649"	0.903857576292682
"K12998"	0.8632134295017	"0.228950681414595"	0.903857576292682
"K12999"	0.834170723801815	"0.199397262753818"	0.903857576292682
"K13002"	-1.19202088183578	"0.17965367965368"	0.903857576292682
"K13004"	0.776766501418787	"0.818181818181818"	0.94353000759686
"K13006"	-0.710952353608449	"0.573830926598377"	0.903857576292682
"K13010"	1.89811981018252	"0.933711633980144"	0.993631208740043
"K13012"	-0.189471924074463	"0.699134199134199"	0.912345337877253
"K13014"	-1.62064535542937	"0.361129976345835"	0.903857576292682
"K13015"	0.304608614755118	"0.588744588744589"	0.903857576292682
"K13016"	1.78615212169682	"0.808865613239999"	0.94353000759686
"K13018"	-1.0744205952281	"0.818181818181818"	0.94353000759686
"K13019"	-0.490647715046367	"0.574503810234666"	0.903857576292682
"K13038"	0.03127633848605	"0.937229437229437"	0.993631208740043
"K13040"	1.60407129785221	"0.743971478075057"	0.94353000759686
"K13041"	1.83650119352138	"0.743971478075057"	0.94353000759686
"K13043"	-0.50608334123428	"0.484848484848485"	0.903857576292682
"K13049"	0.845412641246395	"0.937229437229437"	0.993631208740043
"K13051"	-1.2044953658631	"0.24025974025974"	0.903857576292682
"K13052"	-0.259265197902493	"0.588744588744589"	0.903857576292682
"K13053"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13057"	2.9999924258766	"0.248213078989924"	0.903857576292682
"K13059"	-15.7471702287672	"0.404656761927286"	0.903857576292682
"K13069"	-1.82355943283259	"0.54967387850156"	0.903857576292682
"K13243"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K13244"	15.3466406928685	"0.404656761927286"	0.903857576292682
"K13252"	1.13226299773859	"0.17965367965368"	0.903857576292682
"K13255"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13256"	0.89202702307008	"0.0921251036917092"	0.903857576292682
"K13275"	1.9947632576591	"0.686838218866274"	0.912345337877253
"K13277"	0.584962437995291	"0.393939393939394"	0.903857576292682
"K13280"	-0.739175841099393	"0.393939393939394"	0.903857576292682
"K13281"	3.20376869744238	"0.228950681414595"	0.903857576292682
"K13282"	4.68338432287023	"0.0496270704188541"	0.903857576292682
"K13283"	-1.06079981442124	"0.280474973266675"	0.903857576292682
"K13285"	-2.51095906426385	"0.444846991577583"	0.903857576292682
"K13287"	-2.51095906426385	"0.444846991577583"	0.903857576292682
"K13288"	0.986926327466204	"0.17965367965368"	0.903857576292682
"K13292"	0.10339680899979	"0.484848484848485"	0.903857576292682
"K13301"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13327"	4.4974509959301	"0.461950454587791"	0.903857576292682
"K13378"	-0.417331950286848	"0.484848484848485"	0.903857576292682
"K13381"	-2.51095906426385	"0.444846991577583"	0.903857576292682
"K13409"	-15.7471702287672	"0.404656761927286"	0.903857576292682
"K13479"	0.817867179264774	"0.588744588744589"	0.903857576292682
"K13480"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K13481"	16.024699613979	"0.404656761927286"	0.903857576292682
"K13483"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K13497"	1.09749465726444	"0.0930735930735931"	0.903857576292682
"K13498"	4.35140393123294	"0.108074120876939"	0.903857576292682
"K13525"	-0.19452543801017	"0.73935787474536"	0.94353000759686
"K13527"	1.69782671462228	"0.0812622602542107"	0.903857576292682
"K13529"	0.485426332532451	"0.796454388765663"	0.94353000759686
"K13530"	0.86367846486631	"0.421711807526883"	0.903857576292682
"K13531"	0.736965209447734	"0.243345009148762"	0.903857576292682
"K13540"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K13542"	0.185055918837829	"0.484848484848485"	0.903857576292682
"K13543"	19.9315700120185	"0.175734335644225"	0.903857576292682
"K13570"	1.69782671462228	"0.0812622602542107"	0.903857576292682
"K13571"	1.69782695744072	"0.0812622602542107"	0.903857576292682
"K13572"	1.80735403877541	"0.0492112681019184"	0.903857576292682
"K13573"	1.91426963677154	"0.0508783206387803"	0.903857576292682
"K13574"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K13580"	18.6685376259543	"0.175734335644225"	0.903857576292682
"K13581"	-1.16086820824522	"0.17965367965368"	0.903857576292682
"K13584"	-17.3466147247473	"0.404656761927286"	0.903857576292682
"K13588"	-17.3466147247473	"0.404656761927286"	0.903857576292682
"K13590"	2.27705929384826	"0.935736280642756"	0.993631208740043
"K13598"	3.20342650381492e-16	"0.235333266509586"	0.903857576292682
"K13599"	-0.89907103689982	"0.629754097545963"	0.912345337877253
"K13607"	1.87446869822315	"0.466456747921608"	0.903857576292682
"K13611"	17.0246887938879	"0.404656761927286"	0.903857576292682
"K13612"	18.3466103966816	"0.404656761927286"	0.903857576292682
"K13614"	19.346608232644	"0.404656761927286"	0.903857576292682
"K13620"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13626"	0.68279274156533	"0.24025974025974"	0.903857576292682
"K13628"	0.930035078719064	"0.30952380952381"	0.903857576292682
"K13629"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K13630"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13631"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13632"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13633"	-1.67804810101938	"1"	1
"K13634"	-0.266080640492761	"0.0869826237433354"	0.903857576292682
"K13635"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13637"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13638"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13639"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13640"	0.900844755735252	"0.748348568843747"	0.94353000759686
"K13641"	-1.6256991031714	"0.199397262753818"	0.903857576292682
"K13643"	0.775099496283219	"0.393939393939394"	0.903857576292682
"K13650"	-1.80447552954851	"0.54967387850156"	0.903857576292682
"K13652"	0.64404793961465	"0.484848484848485"	0.903857576292682
"K13653"	-0.0882432323236243	"0.699134199134199"	0.912345337877253
"K13654"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13655"	2.90688309361981	"0.18120322549039"	0.903857576292682
"K13665"	-1.03693392735113	"0.24025974025974"	0.903857576292682
"K13668"	1.32192549804174	"0.340754470354665"	0.903857576292682
"K13671"	1.41503689815619	"0.289362615318698"	0.903857576292682
"K13677"	-0.672050934739871	"0.699134199134199"	0.912345337877253
"K13678"	-1.36518997139141	"0.818181818181818"	0.94353000759686
"K13683"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13684"	-1.80447552954851	"0.54967387850156"	0.903857576292682
"K13686"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K13687"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K13688"	4.54648791681456	"0.0627301599267581"	0.903857576292682
"K13693"	16.3466233808396	"0.404656761927286"	0.903857576292682
"K13694"	-0.563324185349418	"0.588744588744589"	0.903857576292682
"K13695"	-0.0848060864803636	"0.228950681414595"	0.903857576292682
"K13714"	-19.6685358947234	"0.404656761927286"	0.903857576292682
"K13727"	1.55639250836718	"0.19985601433606"	0.903857576292682
"K13730"	0.257276939652579	"0.872559030892382"	0.993631208740043
"K13732"	2.20276157979482	"0.37341705035569"	0.903857576292682
"K13735"	-2.0401087433249	"0.441788161749779"	0.903857576292682
"K13743"	15.3466406928685	"0.404656761927286"	0.903857576292682
"K13745"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K13747"	-0.233352162641505	"0.393939393939394"	0.903857576292682
"K13766"	20.5165320318417	"0.404656761927286"	0.903857576292682
"K13771"	0.185421085971307	"0.484848484848485"	0.903857576292682
"K13787"	0.904083129758182	"0.748348568843747"	0.94353000759686
"K13788"	0.168620135606657	"0.335822098321342"	0.903857576292682
"K13789"	0.0318276986622649	"0.699134199134199"	0.912345337877253
"K13796"	1.60407109131906	"0.743971478075057"	0.94353000759686
"K13816"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K13818"	-1.58495961533685	"0.417592835144127"	0.903857576292682
"K13819"	-0.58496201982321	"0.788371594419908"	0.94353000759686
"K13820"	2.06248688810319	"0.521109982958906"	0.903857576292682
"K13821"	-0.528383519922572	"0.484848484848485"	0.903857576292682
"K13829"	1.94959229326939	"1"	1
"K13853"	0.921997272860045	"1"	1
"K13888"	0.548359049352309	"0.484848484848485"	0.903857576292682
"K13889"	0.14471377867539	"0.588744588744589"	0.903857576292682
"K13890"	-0.800128264550547	"0.393939393939394"	0.903857576292682
"K13891"	-0.118286962060954	"1"	1
"K13892"	-1.05906195181104	"0.30952380952381"	0.903857576292682
"K13893"	-1.52759523513829	"1"	1
"K13894"	-1.6306850123025	"0.748348568843747"	0.94353000759686
"K13895"	-1.6306850123025	"0.748348568843747"	0.94353000759686
"K13896"	-0.272734999367947	"0.808865613239999"	0.94353000759686
"K13918"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K13919"	-0.720884955839525	"0.747920927964895"	0.94353000759686
"K13920"	-0.720884955839525	"0.747920927964895"	0.94353000759686
"K13921"	1.11547669952966	"0.217295901043262"	0.903857576292682
"K13922"	0.163686305955509	"0.809854878604907"	0.94353000759686
"K13923"	-1.58495961533685	"0.417592835144127"	0.903857576292682
"K13924"	-1.05322163608241	"0.335822098321342"	0.903857576292682
"K13926"	-0.850934950775988	"0.0869826237433354"	0.903857576292682
"K13927"	-0.744784758090161	"0.818181818181818"	0.94353000759686
"K13928"	2.90688121813061	"0.461950454587791"	0.903857576292682
"K13929"	2.90688121813061	"0.461950454587791"	0.903857576292682
"K13930"	2.99999053235374	"0.461950454587791"	0.903857576292682
"K13931"	2.90688121813061	"0.461950454587791"	0.903857576292682
"K13932"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K13933"	2.90688121813061	"0.461950454587791"	0.903857576292682
"K13934"	2.90688121813061	"0.461950454587791"	0.903857576292682
"K13935"	2.90688121813061	"0.461950454587791"	0.903857576292682
"K13936"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K13938"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K13940"	0.170103961694856	"0.699134199134199"	0.912345337877253
"K13950"	7.6179254802861	"0.00987553919529288"	0.903857576292682
"K13953"	0.234250268315084	"0.818181818181818"	0.94353000759686
"K13954"	1.17967849538169	"0.0930735930735931"	0.903857576292682
"K13963"	0.597831228216214	"0.30952380952381"	0.903857576292682
"K13979"	-0.0561787670101154	"0.198607849441138"	0.903857576292682
"K13990"	1.0645399654799	"0.937229437229437"	0.993631208740043
"K13993"	0.236053189823571	"0.699134199134199"	0.912345337877253
"K14048"	-0.606657554936833	"0.518158905216104"	0.903857576292682
"K14051"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K14052"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K14053"	-1.26303361064808	"0.441788161749779"	0.903857576292682
"K14054"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K14055"	-1.28393290217123	"0.441788161749779"	0.903857576292682
"K14056"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K14057"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K14058"	0.857901383598792	"0.172732829130551"	0.903857576292682
"K14059"	0.51437716851653	"0.484848484848485"	0.903857576292682
"K14060"	-1.80809446796292	"0.441788161749779"	0.903857576292682
"K14061"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K14062"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K14063"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K14064"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K14080"	-0.473931169096479	"0.572475573921105"	0.903857576292682
"K14083"	-0.864950261821935	"0.686838218866274"	0.912345337877253
"K14084"	1.99999350789666	"1"	1
"K14086"	0.79781113524459	"0.24025974025974"	0.903857576292682
"K14087"	0.887525171312616	"0.469612623850267"	0.903857576292682
"K14088"	0.79781113524459	"0.24025974025974"	0.903857576292682
"K14089"	0.807354829312934	"0.573830926598377"	0.903857576292682
"K14090"	0.794615796127246	"0.24025974025974"	0.903857576292682
"K14091"	-0.58496201982321	"0.788371594419908"	0.94353000759686
"K14136"	-0.793548878384259	"0.871662990600504"	0.993631208740043
"K14138"	0.154734177688176	"0.588744588744589"	0.903857576292682
"K14153"	-1.00754153989176	"0.809854878604907"	0.94353000759686
"K14155"	-0.262917596766673	"0.24025974025974"	0.903857576292682
"K14161"	1.94753166410951	"0.0408585106356871"	0.903857576292682
"K14162"	1.94753166410951	"0.0408585106356871"	0.903857576292682
"K14170"	0.00452602681002697	"0.937229437229437"	0.993631208740043
"K14187"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K14188"	1.22095556700546	"0.132034632034632"	0.903857576292682
"K14192"	20.3466071506239	"0.0731397996589089"	0.903857576292682
"K14205"	1.54549572200391	"0.30952380952381"	0.903857576292682
"K14260"	0.487794155498688	"0.484848484848485"	0.903857576292682
"K14261"	0.737550036921591	"0.228950681414595"	0.903857576292682
"K14267"	1.96523427520385	"0.683634890934618"	0.912345337877253
"K14274"	1.80735337631441	"0.793165548076098"	0.94353000759686
"K14287"	-0.762917304715956	"0.280474973266675"	0.903857576292682
"K14333"	-0.999999519101894	"0.61505894193174"	0.912345337877253
"K14337"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K14339"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K14347"	-0.863263474726308	"0.521109982958906"	0.903857576292682
"K14348"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K14358"	1.99999350789666	"1"	1
"K14392"	1.66987533950408	"0.127537709297487"	0.903857576292682
"K14393"	-0.411813507013473	"0.22649054028251"	0.903857576292682
"K14414"	0.859467559083785	"0.090412064700097"	0.903857576292682
"K14415"	1.41165072115872	"0.0649350649350649"	0.903857576292682
"K14440"	2.15277009006093	"0.125530270263415"	0.903857576292682
"K14441"	0.171873949129354	"0.818181818181818"	0.94353000759686
"K14445"	0.652556140049658	"0.17965367965368"	0.903857576292682
"K14475"	3.95419604046332	"0.127537709297487"	0.903857576292682
"K14534"	1.08827402446947	"0.17965367965368"	0.903857576292682
"K14540"	0.0911194921739859	"0.484848484848485"	0.903857576292682
"K14587"	1.80735337631441	"0.793165548076098"	0.94353000759686
"K14588"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K14591"	-1.32381404998345	"0.132034632034632"	0.903857576292682
"K14623"	-0.637930289189118	"0.588744588744589"	0.903857576292682
"K14645"	0.321927662079434	"0.862086224389653"	0.992778016404218
"K14652"	0.0531317641357449	"0.937229437229437"	0.993631208740043
"K14654"	0.43706379400675	"0.937229437229437"	0.993631208740043
"K14664"	-0.936806114451521	"0.518158905216104"	0.903857576292682
"K14665"	1.15651098910061	"0.393939393939394"	0.903857576292682
"K14682"	0.848495667934679	"0.228950681414595"	0.903857576292682
"K14698"	19.9315700120185	"0.175734335644225"	0.903857576292682
"K14742"	0.210102595884119	"0.699134199134199"	0.912345337877253
"K14743"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K14744"	-1.83540000308099	"0.441788161749779"	0.903857576292682
"K14761"	0.175034494577859	"0.17965367965368"	0.903857576292682
"K14762"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K14835"	0.273018486633275	"0.678070679487631"	0.912345337877253
"K14836"	4.7004313949264	"0.527089256865538"	0.903857576292682
"K14940"	2.52642606759257	"0.170637541567004"	0.903857576292682
"K14941"	5.2627811424038	"1"	1
"K14949"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K14977"	-0.58391488379741	"0.588744588744589"	0.903857576292682
"K14982"	1.30829512014437	"0.17965367965368"	0.903857576292682
"K14983"	1.30787159760077	"0.17965367965368"	0.903857576292682
"K14987"	1.60407109131906	"0.743971478075057"	0.94353000759686
"K14988"	-0.547487585031233	"1"	1
"K14989"	0.395928566990071	"0.934806934494413"	0.993631208740043
"K14998"	-17.3466147247473	"0.404656761927286"	0.903857576292682
"K15011"	-17.3466147247473	"0.404656761927286"	0.903857576292682
"K15012"	-17.3466147247473	"0.404656761927286"	0.903857576292682
"K15016"	-0.295956755567857	"0.937229437229437"	0.993631208740043
"K15022"	1.60407109131906	"0.743971478075057"	0.94353000759686
"K15023"	0.261990297868118	"0.484848484848485"	0.903857576292682
"K15024"	-0.189439710149488	"0.818181818181818"	0.94353000759686
"K15034"	0.119845358523463	"0.171978681924558"	0.903857576292682
"K15051"	-0.337558218138064	"0.24025974025974"	0.903857576292682
"K15066"	-0.936806114451521	"0.518158905216104"	0.903857576292682
"K15125"	2.05889290587661	"0.244236296432127"	0.903857576292682
"K15256"	-0.321579009932983	"0.574503810234666"	0.903857576292682
"K15257"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K15268"	-1.82195159681588	"0.933836066961275"	0.993631208740043
"K15269"	20.5165320318417	"0.0740099699862347"	0.903857576292682
"K15270"	1.65711205911045	"0.743971478075057"	0.94353000759686
"K15331"	-0.515191106775422	"1"	1
"K15342"	-0.200188213276558	"0.937229437229437"	0.993631208740043
"K15358"	1.80735414918563	"0.793165548076098"	0.94353000759686
"K15371"	0	"1"	1
"K15372"	6.0832116625504	"0.461950454587791"	0.903857576292682
"K15383"	0.0404496902819049	"0.818181818181818"	0.94353000759686
"K15396"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K15460"	-0.302719305640814	"1"	1
"K15461"	0.846432536872631	"0.127537709297487"	0.903857576292682
"K15515"	-1.32192593084859	"0.752553750197242"	0.94353000759686
"K15518"	2.00395791835907	"0.686838218866274"	0.912345337877253
"K15519"	2.00395791835907	"0.686838218866274"	0.912345337877253
"K15520"	0.999998917979936	"0.313616298603415"	0.903857576292682
"K15521"	0.999998917979936	"0.313616298603415"	0.903857576292682
"K15524"	-0.656495781826135	"0.699134199134199"	0.912345337877253
"K15525"	0.999998917979936	"0.313616298603415"	0.903857576292682
"K15526"	0.999998917979936	"0.313616298603415"	0.903857576292682
"K15527"	0.993714437851296	"1"	1
"K15531"	2.05025973525728	"0.132034632034632"	0.903857576292682
"K15532"	-0.414618907191283	"0.30952380952381"	0.903857576292682
"K15533"	-0.237640228076958	"0.699134199134199"	0.912345337877253
"K15534"	-0.948047473485682	"0.61505894193174"	0.912345337877253
"K15536"	-1.06079981442124	"0.280474973266675"	0.903857576292682
"K15538"	3.07365675113467	"0.513629113393124"	0.903857576292682
"K15539"	-0.331448442142609	"0.375117134831735"	0.903857576292682
"K15540"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K15545"	-1.06079981442124	"0.280474973266675"	0.903857576292682
"K15547"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K15548"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K15549"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K15550"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K15551"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K15552"	-1.13604644930093	"0.30952380952381"	0.903857576292682
"K15553"	0.491916532528855	"0.588744588744589"	0.903857576292682
"K15554"	-0.480977427637726	"0.699134199134199"	0.912345337877253
"K15555"	-0.84666833528327	"0.393939393939394"	0.903857576292682
"K15576"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K15577"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K15578"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K15580"	0.0444276840274845	"0.937229437229437"	0.993631208740043
"K15581"	0.128497130123223	"0.937229437229437"	0.993631208740043
"K15582"	0.100855088170009	"1"	1
"K15583"	-0.015222695041797	"0.937229437229437"	0.993631208740043
"K15584"	-0.616400274772088	"0.818181818181818"	0.94353000759686
"K15585"	-0.630828599361739	"0.937229437229437"	0.993631208740043
"K15586"	-0.749661200291047	"0.818181818181818"	0.94353000759686
"K15587"	-0.652937845846128	"1"	1
"K15598"	0.7032824250922	"0.335822098321342"	0.903857576292682
"K15599"	0.7032824250922	"0.335822098321342"	0.903857576292682
"K15600"	0.7032824250922	"0.335822098321342"	0.903857576292682
"K15629"	1.90968526247851	"0.933711633980144"	0.993631208740043
"K15632"	1.89811981018252	"0.933711633980144"	0.993631208740043
"K15633"	0.0321690419113033	"0.699134199134199"	0.912345337877253
"K15634"	-0.14614224253647	"0.484848484848485"	0.903857576292682
"K15635"	-0.229887743948083	"0.937229437229437"	0.993631208740043
"K15640"	0.938989593370145	"0.687884590662576"	0.912345337877253
"K15667"	-0.936806114451521	"0.518158905216104"	0.903857576292682
"K15669"	1.12728107585372	"1"	1
"K15722"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K15723"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K15724"	0.832496696718615	"0.228950681414595"	0.903857576292682
"K15725"	2.14561251885321	"0.588744588744589"	0.903857576292682
"K15726"	2.37935265670666	"0.0649350649350649"	0.903857576292682
"K15727"	2.19523403578059	"0.30952380952381"	0.903857576292682
"K15728"	4.7004313949264	"0.527089256865538"	0.903857576292682
"K15733"	0.906889585723151	"0.353789314099721"	0.903857576292682
"K15735"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K15736"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K15737"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K15738"	-0.240262091071006	"0.30952380952381"	0.903857576292682
"K15739"	-0.786596316414553	"0.809526831914004"	0.94353000759686
"K15746"	20.5165320318417	"0.404656761927286"	0.903857576292682
